chartDate,rank,song_id,title,singer,lyric
1995,25,63699,천일동안,이승환,"천일동안 난 우리의 사랑이
영원할 거라 믿어 왔었던거죠
어리석게도 그런 줄로만 알고 있었죠
헤어지자는 말은 참을수 있었지만
당신의 행복을 빌어줄
내모습이 낯설어 보이진 않을런지
그 천일동안 알고 있었나요
많이웃고 또 많이울던 당신을 항상
지켜주던 감사해하던 너무 사랑했던 나를
보고싶겠죠 천일이 훨씬
지난 후에라도 역시 그럴테죠
난 괜찮아요 당신이 내곁에 있어줬잖아요
그 천일동안 알고 있었나요
많이웃고 또 많이울던 당신을 항상
지켜주던 감사해하던 너무 사랑했던 나를
보고싶겠죠 천일이 훨씬
지난 후에라도 역시 그럴테죠
잊지마요 우리 사랑 아름다운 이름들을
그 천일동안 힘들었었나요
혹시 내가 당신을 아프게 했었나요
용서해요 그랬다면 마지막일거니까요
난 자유롭죠 그날 이후로 다만
그냥 당신이 궁금할 뿐이죠
다음 세상에서라도 우리 다시는 만나지 마요"
1995,26,91487,날 떠나지마,박진영,"멀어지는 너의 모습은
나의 눈물속에서
점점 더 번져가고
작아지는 널 느낄 수록
내마음속에서 넌 커져가고
하지만 난 괜찮아
내사랑이 떠나는 널
다시 내게 돌려줄걸
난 알아 난알아
날 떠나지마
가는 널 볼수가 없어
넌 떠나지만
난 뒷모습만 보며 서있어
다시 한번 말하지만
제발 날 떠나지마
내 사랑이 너의 오는 길을
비춰줄거야 oh baby
희미해진 너를 보면서
나의 그리움들은 커져가고
하지만 난 괜찮아
내 사랑이 떠나는 널
다시 내게
돌려줄걸 난 알아 난 알아
날 떠나지마
가는 널 볼수가 없어
넌 떠나지만
난 뒷모습만 보며 서있어
다시 한번 말하지만
제발 날 떠나지마
내 사랑이 너의 오는 길을
비춰줄거야
날 떠나지마 가는 널
볼수가 없어
넌 떠나지만
난 뒷모습만 보며 서있어
다시 한번 말하지만
제발 날 떠나지마
내 사랑이 너의 오는 길을
비춰줄거야 oh baby"
1995,27,62922,아담과 이브는 사과를 깨물었다,조규찬,"널 만나는 동안
난 3번이나 널 배신했어
오직 너만 생각할거라
넌 믿겠지만 이게 현실이야
아무것도 모르고 있는
널 바라보며 난 웃고 있어
이젠 좀더 솔직하겠어
날 믿고 있는 그 맘을 위해
지금부터 내가 들려주는 얘길
화내지 말고 잘 들어봐
언제부터 이렇게 내 머릿속에
두 생각이 자라나게 됐는지
널 만나는 동안
난 3번이나 널 배신했어
오직 너만 생각할거라
넌 믿겠지만 이게 현실이야
어젯밤에 두 시간 통화중일 때
수화길 잘못 놓은 게 아냐
친구가 봤었다던 월요일 거리
내 곁에 선 그녀와 얘기중이었어
널 만나는 동안
난 3번이나 널 배신했어
오직 너만 생각할거라
넌 믿겠지만 이게 현실이야
아무래도 그녈 봤다면 반했을걸
솔직히 그 순간에는
까맣게 널 잊었었어
믿을 수 없는 일이겠지만
아무것도 모르고 있는
널 바라보며 난 웃고 있어
이젠 좀더 솔직하겠어
날 믿고 있는 그 맘을 위해
널 만나는 동안
난 3번이나 널 배신했어
오직 너만 생각할거라
넌 믿겠지만 이게 현실이야
아무것도 모르고 있는
널 바라보며 난 웃고 있어
이젠 좀더 솔직하겠어
날 믿고 있는 그 맘을 위해"
1995,28,60807,이유같지 않은 이유,박미경,"아무것도 필요없어 니가 나를 떠나려한다면
나를 사랑했단 말도 모두 연극처럼 느낄뿐야
마음이 변했다면 이유를 대지마~~예
내가 싫어진걸 난 알고있어
가식적인 말로 나를 위로하려고 하지마
이젠 기대하지않아
너의곁엔 다른 얼굴 다른모습 뿐야
다시는 나도 돌아가지 않아 너를위해 더이상 난
슬퍼지긴 싫어
무슨말을 하는거야 나는 너를 이해할수 없어
이유같지 않은 이유로 나를 설득하려고하지마
이젠 내맘속엔 너의 자린 없어...~~예
모두 버린거야 지금까지
내게 남겨진 슬픈 사랑의 모든 기억들
이젠 기대하지않아 너의곁엔 다른얼굴 다른모습뿐야
다시는 나도 돌아가지 않아 너를 위해 더이상 난
슬퍼지긴 싫어
이젠 기대하지않아
너의곁엔 다른얼굴 다른 모습뿐야
다시는 나도 돌아가지않아
너를 위해 더이상 난 슬퍼지긴싫어
이젠 기대하지않아
너의곁엔 다른얼굴 다른 모습뿐야
다시는 나도 돌아가지않아
너를 위해 더이상 난 슬퍼지긴싫어
빠밤~~~~"
1995,29,58937,그 후로 오랫동안,신승훈,"우연인지 몰라도 네가 눈물 흘릴 때마다
하늘에선 비가 내렸어
익숙해져버린 난 그냥 너의 슬픈 눈을 보면서
차가운 한마디 울지마
하지만 이제 나도 그때처럼 비가 내리면
눈물을 흘리고 있어
내게 너무나도 소중한 네가 내 곁에 없다는 이유로 난
비와 함께 울고 있었던 거야
그 후로 오랫동안 비가 왔어
내리는 비만큼 나도 울었어
하지만 더 견딜 수가 없는 건
어디선가 너도 나처럼 울고 있다는 생각에
하늘이여 나를 도와줘 그렇게 울고 있지 말고
내 님이 있는 곳 너는 쉽게 알 수 있잖아
내가 살아있는 동안에 한번만이라도 그대를
우연일지라도 너를 믿을게 너의 눈물 맞으며
그 후로 오랫동안 비가 왔어
내리는 비만큼 나도 울었어
하지만 더 견딜 수가 없는 건
어디선가 너도 나처럼 울고 있다는 생각에
하늘이여 나를 도와줘 그렇게 울고 있지 말고
내 님이 있는 곳 너는 쉽게 알 수 있잖아
내가 살아있는 동안에 한번만이라도 그대를
우연일지라도 너를 믿을게 너의 눈물 맞으며"
1995,30,71914,기억에 남는건 너의 젖은 눈동자,박정운,"기억에 남는건
너의 젖은 눈동자
너에게 물었지 외로우냐고
비오는 날이면
그렇게도 좋다며
티없이 웃었던
너의 얼굴 생각나
오늘도 이렇게 비는
쏟아지는데
넌 무슨 생각 잠겨 있을까
이 세상 모든 것이
비에 젖어 가듯이
너의 눈망울도 젖어 가겠지
그냥 스치듯이
지나버린 작은 만남속에
그 포근함 나 잊을 수 없어
언제나 빗소리가
들려오면 떠오르는 너의얼굴
아쉬운 기억으로 남겨두겠어
비오는 날이면
그렇게도 좋다며
티없이 웃었던
너의 얼굴 생각나
오늘도 이렇게 비는
쏟아지는데
넌 무슨 생각 잠겨 있을까
이 세상 모든 것이
비에 젖어 가듯이
너의 눈망울도 젖어가겠지
그냥 스치듯이
지나버린 작은 만남속에
그 포근함 나 잊을 수 없어
언제나 빗소리가
들려오면 떠오르는 너의얼굴
아쉬운 기억으로 남겨둘거야"
1995,31,64242,청혼가,박진영,"그대가 나와 결혼을 해준다면
니가 나의 부인이 돼줬으면 해
나의 아이의 엄마가 돼줬으면 해
작은 집에서 둘이서 아침에
함께 눈뜨며
아침 햇살에 입을 맞추며
그대가 나와 결혼을 해준다면
나는 그대의 노예가 되어도 좋아
그대가 나의 사랑을 받아준다면
그대와 나는 영원히 함께 할거야
내가 너의 아침을 해줬으면 해
하루의 시작을 늘 그렇게
했으면 해
기쁠 때 함께 웃으며 힘들 때
함께 나누며
잠들기 전에 입을 맞추며
그대가 나와 결혼을 해준다면
나는 그대의 노예가 되어도 좋아
그대가 나의 사랑을 받아준다면
그대와 나는 영원히 함께 할거야
그대가 나와 결혼을 해준다면
나는 그대의 노예가 되어도 좋아
그대가 나의 사랑을 받아준다면
그대와 나는 영원히 함께 할거야"
1995,32,66411,내가 날 버린 이유,베이시스,"그때 내가 한말 기억하니
울면서 애원했었지
돌아갈곳없는 난 어떡해
제발 이러지마 부탁이야
너 떠난 후 난 멍하니
벽만보며 울다 웃곤했어
그런데 넌 사랑을 말하는거니
싫어 이젠 싫어
너의 사랑을 받은 이유로
나는 나를 버려야했어
내 모든것을 다 가진 네가
남은게 없는 날 버렸기에
널 떠난 후 난 멍하니
벽만보며 울다 웃곤했어
그런데 넌 사랑을 말하는거니
싫어 이젠 싫어
너의 사랑을 받은 이유로
나는 나를 버려야했어
내 모든것을 다가진 네가
남은게 없는 날 버렸기에"
1995,33,66447,유년시절의 기행,아낌없이 주는 나무,"어제는 하늘을 나는
아름다운 꿈을 꾸었지
오랜만의 유년 시절의 나를
발견했지
저물 무렵 빈 운동장에
커다란 나무 아래서
운동화에 채이는 비를 보며
그 애와 웃곤 했지
내가 떠나려는 것인지
주위가 변해버린 것인지
횡한 나의 두 눈은
기억 속의 너를 찾네
손 때묻은 가방과
어색한 표정의 사진들은
무뎌진 나의 가슴에 숨은
기억을 깨우네
정든 학교를 떠나고
까만 교복을 입던 날
혼돈스런 날을 보내며 조금
커가는 걸 느꼈지
내가 떠나려는 것인지
주위가 변해버린 것인지
횡한 나의 두 눈은
기억 속의 너를 찾네
손 때묻은 가방과
어색한 표정의 사진들은
무뎌진 나의 가슴에 숨은
기억을 깨우네
손 때묻은 가방과
어색한 표정의 사진들은
무뎌진 나의 가슴에 숨은
기억을 깨우네"
1995,34,1675397,굴레를 벗어나 (Mo Funk Ver.),듀스,"오래 오래 그래
기다려 왔어 나도 널
나를 기다려 주던 너에게
이제야 왔어
너를 외면하면서 나
지워버릴 수가 없었던 건
내게 보여준 너의 그 사랑
오직 오직 그래
사랑을 위해 살겠어
나를 가로막는 그 모든걸
이제는 넘어서
너만을 언제나 너만을 언제나
내 가슴 안에서
나를 향하여 네가 보여 줬던
그 많은 사랑과 너의 정성을
매일 같은 표정 때론 거짓 속에
나는 그저 받았었지
내 앞을 가로막고 서있던
그 모든 위선들
오 나의 감춰졌던 위선
나에게 씌워진 굴레를
모두다 벗어버리고
이렇게 나에게 펼쳐진
나의 많은 날들을
이제는 그대와 함께 하리
나에게 자유보다 더욱
소중한걸 이제야
가르쳐 준 너를
난 사랑해 너를
그 모든 것을 이해하며 따라 준
그녀에게
난 나만의 그 모든
나만의 생각을 말해 줄뿐이었지만
너는 나를 한번도 탓하지 않았어
너의 깊은 마음을 나 알았어
언제나 그 눈물 언제나 그아픔
언제나 너의 깊은 슬픔
나도 이제 같이 하겠어
나도 너 만큼 사랑을 하겠어
그 동안처럼 함께 하겠니
나 여기 서 있을께
진정 너만을 위해
내 앞을 가로막고 서있던
그 모든 위선들
오 나의 감춰졌던 위선
나에게 씌워진 굴레를
모두다 벗어버리고
이렇게 나에게 펼쳐진
나의 많은 날들을
이제는 그대와 함께 하리
나에게 자유보다 더욱
소중한걸 이제야 가르쳐 준 너를
난 사랑해
이렇게 나에게 펼쳐진
나의 많은 날들을
이제는 그대와 함께 하리
나에게 자유보다 더욱
소중한걸 이제야 가르쳐 준 너를
난 사랑해
이렇게 나에게 펼쳐진
나의 많은 날들을
이제는 그대와 함께 하리
나에게 자유보다 더욱
소중한걸 이제야 가르쳐 준 너를
난 사랑해
너를"
1995,35,104941,끝난 건가요,김현철,"한참 그대는
내게서 멀리 있군요 이제
우리는 끝난 건가요
더이상 없나요 우리둘은
맨 처음 사랑을 말한 걸
기억하나요 이제
우리는 이게 단가요
여기서 멎나요 우리둘은
힘들게 지내온 시간들이
난 아직도 시작인 것 같은데
아무도 이해할 순 없나요
그대여 내게 대답해줘요
정말 끝난 건가요 우리
우린 늘 같은 데 있어
지루했나요 이젠
우리는 그만인가요
여기서 됐나요 우리둘은
힘들게 지내온 시간들이
난 아직도 시작인 것 같은데
이런 나를
아무도 이해할 순 없나요
그대여 내게 대답해줘요
정말 끝난 건가요 우리
힘들게 지내온 시간들이
난 아직도 시작인 것 같은데
아무도 이해할 순 없겠죠
그대여 내게 대답해줘요
끝난 건가요 워 끝난 건가요 우린"
1995,36,61776,산다는 건 다 그런게 아니겠니,여행스케치,"너는 어떻게 살고 있니
아기 엄마가 되었다면서
밤하늘의 별빛을 닮은 너의 눈빛
수줍던 소녀로 널 기억하는데
오늘 부부싸움도 해 보니
남편은 벌이가 괜찮니
자나 깨나 독신만 고집하던 니가
나보다 먼저 시집갔을 줄이야
산다는 건 그런 게 아니겠니
원하는 대로만 살 수는 없지만
살 수 없는 내일이 있다는 건 설레는 일이야
두렵기는 해도
산다는 건 다 그런 거야
누구도 알 수 없는 것
지금도 떡볶일 좋아하니
요즘도 가끔씩 생각하니
자율학습 시간에 둘이 몰래 나와
사 먹다 선생님께 야단맞던 일
아직도 마음은 그대로인데
겉모습이 많이 변했지
하지만 잃어버린 우리의 모습은
우리를 닮은 아이들의 몫인걸
산다는 건 그런 게 아니겠니
원하는 대로만 살 수는 없지만
살 수 없는 내일이 있다는 건 설레는 일이야
두렵기는 해도
산다는 건 다 그런 거야
누구도 알 수 없는 것
산다는 건 그런 게 아니겠니
원하는 대로만 살 수는 없지만
살 수 없는 내일이 있다는 건 설레는 일이야
두렵기는 해도
산다는 건 다 그런 거야
누구도 알 수 없는 것"
1995,37,91124,어떤 그리움,이은미,"그대를 바라보면
포근함을 느꼈지
아직도 나에겐
남아 있는 그대의 모습
나의 마음 고요하게 해
지나간 기억 속에
그대 모습 생각나
견딜 수가 없는
혼자만의 외로움들이
나의 마음 허무하게 해
언젠가 그대는
눈물을 흘리며
내게 말했었지
사랑은 슬픈 이별보다
아픈 거라고
하지만 내 님 떠나고
이젠 나 홀로 남아
그대의 앞길을 비추네
지나간 기억 속에
그대 모습 생각나
견딜수가 없는
혼자만의 외로움들이
나의 마음 허무하게 해
언젠가 그대는
눈물을 흘리며
내게 말했었지
사랑은 슬픈 이별보다
아픈 거라고
하지만 내 님 떠나고
이젠 나 홀로 남아
그대의 앞길을 비추네
언젠가 그대는
눈물을 흘리며 내게 말했었지
사랑이 슬픈 이별보다
아픈거라고
하지만 내 님 떠나고
이젠 나 홀로 남아
그대의 앞길을 비추네"
1995,38,66475,뭐야 이건,지니,"뭐야 이건
거리위에 지쳐버린 사람들의 한숨 속에
잃어버린 나를 보았지
그냥 열심히 어린시절 반짝이던 눈망울로
그렇게 항상 꿈꾸며 그리던
그런 나의 모습이 아냐
언제까지나 어린날의 나의 꿈을 찾아가는 거야
또다른 나의 세상을 위해서
이제 내게 그무엇도 힘들꺼라 생각지 않아
혼자만의 싸움 뿐인걸
어렵고 힘들어도 부딪혀 이겨내는 거야
고통이 항상 나쁘지는 않아
오히려 내겐 힘이되는 거야
언제까지나 꿈꿔오던 내모습을 찾아가는 거야
또 다른 나의 세상을 위해
언제까지나 어린날의 나의 꿈을 찾아가는 거야
또 다른 나의 세상을 위해서
어렵고 힘들어도 부딪혀 이겨내는 거야
고통이 항상 나쁘지는 않아
오히려 내겐 힘이되는 거야
언제까지나 꿈꿔오던 내모습을 찾아가는 거야
또다른 나의 세상을 위해
언제까지나 어린날의 나의 꿈을 찾아가는 거야
또다른 나의 세상을 위해서 랄랄라라랄~"
1995,39,991976,세상은 나에게,김원준,"내가 웃는 등 뒤엔
고독이 따르겠지만
그건날 오히려 더 강하게 하지
기다리는 이에겐
저절로 돌아오는건 없을껄
일어나 먼져 부딪쳐 보는거야
수많은 질문과
함께 자란 내 꿈에
조그만 날개를
이제는 달아 줄때야
그렇지만 떨어질 꿈이 두려워
세상에 나설 그 준비가 필요해
한때는 내가 만든 어두움 속에
스스로 빠져 울기도 했지만
더이상 나 자신에게
지지만은 않을꺼야
지금부터난 다른 내가 되어야해
내가 웃는 등 뒤엔
고독이 따르겠지만
그건날 오히려 더 강하게 하지
기다리는 이에겐
저절로 돌아오는건 없을껄
일어나 먼져 부디쳐 보는거야
한때는 내가 만든 어두움 속에
스스로 빠져 울기도 했지만
더이상 나 자신에게
지지만은 않을꺼야
지금부터난 다른 내가 되어야해
내가 웃는 등 뒤엔
고독이 따르겠지만
그건날 오히려 더 강하게 하지
기다리는 이에겐
저절로 돌아오는건 없을껄
일어나 먼져 부딪쳐 보는거야
하지만 난 아직 해답과는 또다른
현실에 많이 당황할 나인걸
더구나 세상은 나에게
바로 걸으란 충고뿐
누구도 가르쳐줄 사람은 없어
내가 웃는 등뒤엔
고독이 따르겠지만
그건날 오히려 더 강하게 하지
기다리는 이에겐
저절로 돌아오는건 없을껄
일어나 먼져 부디쳐보는 거야"
1995,40,66507,바람 난 여자,투투,없음
1995,41,3793378,가질수 없는 너,뱅크,"술에 취한 니 목소리
문득 생각났다던 그 말
슬픈 예감 가누면서
네게로 달려갔던 날 그 밤
희미한 두 눈으로 날 반기며 넌 말했지
헤어진 그를 위해선
남아있는 네 삶도 버릴 수 있다고
며칠 사이 야윈 널 달래고
집으로 돌아오면서
마지막까지도 하지 못한 말
혼자서 되뇌었었지
사랑한다는 마음으로도
가질 수 없는 사람이 있어
나를 봐 이렇게 곁에 있어도
널 갖지 못하잖아
눈물 섞인 니 목소리 내가
필요하다던 그 말
그것으로 족한 거지 나 하나
힘이 된다면 네게
붉어진 두 눈으로 나를 보며 넌 물었지
사랑의 다른 이름은
아픔이라는 것을 알고 있느냐고
며칠 사이 야윈 널 달래고
집으로 돌아오면서
마지막까지도 하지 못한 말
혼자서 되뇌었었지
사랑한다는 마음으로도
가질 수 없는 사람이 있어
나를 봐 이렇게 곁에 있어도
널 갖지 못하잖아"
1995,42,66397,왕자와 병사들,모자이크,"빠빠 빠 빠빠빠 빠빠 빠 빠빠 빠
니가 원하는 것들 모두
다 해줄순 없어
그래도 나에겐
세상 그 누구보다 귀한
내 친구들 있어
내가 늘 얘기하던
장난 칠때면
좀 짖궂기는 하지만
나보다도
날 잘 아는 친구
난 백마타고 온
왕자는 아니지만
이렇게 좋은
친구들 있잖아
여기 나의 친구들
모두 너를 좋아해
내 여자 친구라는
사실 하나만으로
우리 두 사람
사랑 영원하도록
내 친구들이 항상
우릴 축복할거야
내가 바라는 것들 모두
다 채울순 없어
너의 그 사랑만으로
때로는 너도 알 수 없는
남자들만의 세계가
필요한거야
장난 칠때면
좀 짓궂기는 하지만
나보다도
날 잘 아는 친구
난 백마타고 온
왕자는 아니지만
이렇게 좋은
친구들 있잖아
여기 나의 친구들
모두 너를 좋아해
내 여자 친구라는
사실 하나만으로
우리 두 사람 사랑
영원하도록
내 친구들이 항상
우릴 축복할거야
빠 빠빠 빠 빠빠 빠빠빠빠빠빠
여기 나의 친구들
모두 너를 좋아해
내 여자 친구라는
사실 하나만으로
우리 두 사람 사랑
영원하도록
내 친구들이 항상
우릴 축복할거야
여기 모인 친구들
모두 너를 사랑해
이젠 너도 우리들의
공주님이 된거야
오늘 우리 앞에서
너흰 약속한거야
언제까지나 서로를
사랑한다고
나나 나 나나나
나나 나 나나나
나나 나 나나나
나나 나 나나나
나나 나 나나나
나나 나 나나나
나나 나 나나나
나나 나 나나나"
1995,43,1839375,수퍼맨의 비애 (Feat. Proud Marry),DJ DOC,"슈퍼맨 슈퍼맨 슈퍼맨 헤이 홉
어젯밤 우리 아빠 엄마
부부 싸움에 잠을 잘수가 없네
요리조리 따지시는
우리엄마 아빠에게
뭐라고 쉴새없이
따다다 다다다다 요
변명도 제대로 못한 우리아빠
무슨 잘못하신게
아닐까 걱정이네
무서운 우리엄마
뭐가 불만이실까
엄마가 필요한건 혹시 슈퍼맨
선물을 준 숫자만큼 날 사랑할까
아닐꺼야 난 너에게
지쳐 가고있어
슈퍼맨 슈퍼맨 슈퍼맨
처음 만나 운전면허 없다고
넌 나를 무지하게
구박했지 헤이 홉
노래방에 같이가서 음치라고
비웃던 니가 나는 무지하게 미웠어
넌 나에게 바라는게 왜 그리 많아
무엇을 더 해야하지 지쳐가고있어
슈퍼맨 슈퍼맨 슈퍼맨 헤이 홉
선물을 준 숫자만큼 날 사랑할까
아닐꺼야 난 너에게
지쳐 가고있어
넌 나에게 바라는게
왜 그리 많아
무엇을 더 해야하지
지쳐가고있어"
1995,44,170430,의미없는 시간,최민수 (Flyger),"난 항상 끝으로 걸어왔지
아픈 기억의 사람들이
나를 만들었어
난 삶의 모든걸 잃었었지
다른 무엇도 내 마음을
위로할 순 없었어
오 난 내 남겨진 시간들을
흘러가는 대로
개의치 않고 싶어서
매일 힘겹게 다가선 하루
이미 죽어있는 가슴에
의민 필요없어
그렇게 살아가다가
마지막 순간에 난
잊었던 너를 찾아
떠나려 했어
늦진 않겠지
랄라라 라라 랄라라
랄라라 라라 랄라라
너의 모든것은
나의 전부가 된거야
랄라라 라라 랄라라
랄라라 라라 랄라라
너를 느끼는
바로 지금 살아있는
나를 느끼지
오 긴 이 시간이 지나간 뒤
다시 처음으로
되돌아 갈 수 있다면
쉽게 마음을 열지는 않아
내게 다가서는 만큼만
나를 보일거야
그렇게 살아가다가
마지막 순간에 난
잊었던 너를 찾아 떠나려 했어
늦진 않겠지
랄라라 라라 랄라라
랄라라 라라 랄라라
너의 모든것은
나의 전부가 된거야
랄라라 라라 랄라라
랄라라 라라 랄라라
너를 느끼는
바로 지금 살아있는
나를 느끼지
너를 이처럼 간절히 원하고
또 바라게 될줄은 몰랐어
너의 모든 것은
나의 전부가 된거야
사랑이 얼마나 사람을
더욱 외롭게 하는지 알지만
너를 느끼는 바로 지금 살아있는
나를 느끼지"
1995,45,38931,흔들리지마,강수지,"예전엔 몰랐어 사랑이라는 건
지키는게 더 어렵다는 걸
작은 오해로도 너무나 쉽게
끝난다는 걸
우리는 얼마나 상처 받았는지
사람들의 책임없는 참견 속에
우린 서로를 의심도 했고
또 이별도
나 하지만 너 뿐이야
너의 그 눈빛을 믿을뿐야
눈처럼 부푼 세상 소문에도
우린 흔들리지마
너와 함께라면
난 항상 준비가 되있어
어려움 이긴 연인들처럼
축복의 날 위해
이제 나는 알아 사랑이라는 건
서로에게 힘이 된다는 걸
둘이 함께라면
먼길도 아주 가깝다는 걸
우리는 얼마나 상처 받았는지
사람들의 책임없는 참견 속에
우린 서로를 의심도 했고
또 이별도
나 하지만 너 뿐이야
너의 그 눈빛을 믿을뿐야
눈처럼 부푼 세상 소문에도
우린 흔들리지마
너와 함께라면
난 항상 준비가 되있어
어려움 이긴 연인들처럼
축복의 날 위해
너 뿐이야
너의 그 눈빛을 믿을뿐야
눈처럼 부푼 세상 소문에도
우린 흔들리지마
너와 함께라면
난 항상 준비가 되있어
어려움 이긴 연인들처럼
축복의 날 위해"
1995,46,61181,내일이 오면,양수경,"무엇을 원했는지 몰라
단 하나 내겐 사랑뿐
이미 이별인 줄은 알아
마음에 안겨 있는 지금
이대로 눈을 감고 싶어
슬픔을 접어둔 채로
이별을 생각하진 않아
모든게 꿈이라 해도
사랑해야 하는 것인지
그래서는 안되는 건지
그대 떠난 자리에 혼자서서
그리워 해야하는지
내일이 오면 이별이겠지
다시는 사랑할 수 없겠지
하지만 웃으면서 멀리 떠나야지
눈물은 감출수 없어도
이대로 눈을 감고 싶어
슬픔을 접어둔 채로
이별을 생각하진 않아
모든게 꿈이라 해도
사랑해야 하는 것인지
그래서는 안되는 건지
그대 떠난 자리에 혼자서서
그리워 해야하는지
내일이 오면 이별이겠지
다시는 사랑할 수 없겠지
하지만 웃으면서 멀리 떠나야지
눈물은 감출수 없어도
내일이 오면 이별이겠지
다시는 사랑할 수 없겠지
하지만 웃으면서 멀리 떠나야지
눈물은 감출 수 없어도
눈물이 자꾸만 흘러도
눈물은 감출 수 없어도"
1995,47,1698066,영원한 사랑 (WITH LONDON METROPOLITAN ORCHESTRA),이문세,"너를 아직 생각해
구름 걷힌 저 하늘 가득히
푸르던 날 우리 지난 추억은
언제나 나를 기쁘게 하네
맺지 못한 슬픔은
나를 비웃지 운명이라고
그렇게도 사랑했던 기억은
언제나 나를 지켜주는데
내가 갈 수 없기에
그대 멀리서 나를 지켜봐 줘
이 세상 힘들 때면
그대의 한숨 어린 바람을
내가 느끼게 해
우린 다시 만나요
슬픈 약속을 모두 기억해
영원히 흘러간 사랑이여
자랑스럽게 너를 기억해
내가 갈 수 없기에
그대 멀리서 나를 지켜봐 줘
이 세상 힘들 때면
그대의 한숨 어린 바람을
내가 느끼게 해
우린 다시 만나요
슬픈 약속을 모두 기억해
영원히 흘러간 사랑이여
자랑스럽게 너를 기억해"
1995,48,32995509,하루,장필순,"도시의 희뿌연 아침 열리고
가로수 긴 팔 벌려 하품할 때
그대의 머리 위에
야속한 괘종시계
소리높여 노래 부르고
저만치 달아나는
시간의 꼬릴 잡으려
허둥대는 아침의 뒷모습
하늘엔 낯익은 구름의 행진
길게 누운 강물의 꿈틀거리는 몸짓
쏟아지는 햇살과
스쳐 가는 바람에
나의 몸은 한없이 나른해지고
물결치듯 숨 가쁜
자동차와 사람들
머리 위엔 한없이 높은 하늘
아쉬운 저녁해가 먼 산을 넘을 때
고개 숙인 가로등
하나둘씩 눈 비비고
좁은 가슴 가득히
밀려오는 외로움
이렇게 하루가 저무네"
1995,49,62151,오렌지 향기속으로,피아노,"워 우 워 워 우 워 워 우 워
워 우 워 너의 모습 발견하고
아무렇지 않게
난 웃어주고 있어
워 우 워 누군가
널 본다고 크게 웃어
주위를 끌어도 소용없잖아
빨간 웨이브 머리에
긴 치마를 살며시
그윽한 미소지어 보여도
어느 누구도 너에게
관심을 보이지 않을꺼야
그래도 하루종일 웃고 있니
유리잔에 비춰지는
진한 손톱 위로
흐르는 눈빛은 무얼 말하나
내앞에 머무는
오렌지 향기 속으로
현실의 너를 돌아다봐
따르르스띠로루
스띠로루 예이예이예이예
사소한 슬픔과 기쁨을
눈물방울에 감추고
누구보다 오래 간직한다해도
그 언젠가 너에게
영원히 사랑한다 말하면
그 사랑을 넌 느낄 수 있니
유리잔에 비춰지는
진한 손톱 위로
흐르는 눈빛은 무얼 말하나
내앞에 머무는
오렌지 향기 속으로
현실의 너를 돌아다봐
따르르스띠로루
스띠로루 예이예이예이예
워우워 워우워
워우워 워우워
아쉬움만 남아"
1995,50,1719746,내가 만일,안치환,"내가 만일 하늘이라면
그대 얼굴에 물들고 싶어
붉게 물든 저녁 저 노을처럼
나 그대 뺨에 물들고 싶어
내가 만일 시인이라면
그댈 위해 노래하겠어
엄마 품에 안긴 어린아이처럼
나 행복하게 노래하고 싶어
세상에 그 무엇이라도
그대위해 되고 싶어
오늘처럼 우리 함께 있음이
내겐 얼마나 큰 기쁨인지
사랑하는 나의 사람아
너는 아니 워 이런 나의 마음을
내가 만일 구름이라면
그대위해 비가 되겠어
더운 여름날의 소나기처럼
나 시원하게 내리고 싶어
세상에 그 무엇이라도
그대위해 되고싶어
오늘처럼 우리 함께 있음이
내겐 얼마나 큰 기쁨인지 워
세상에 그 무엇이라도
그대위해 되고싶어
오늘처럼 우리 함께 있음이
내겐 얼마나 큰 기쁨인지
사랑하는 나의 사람아 너는 아니
워 이런 나의 마음을
이런 나의 마음을"
